DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-08-05,884.7,886.55,835.2,868.0,944.9,422.6,LODHA
2021-08-04,920.9,929.45,876.0,883.0,944.9,422.6,LODHA
2021-08-03,925.0,944.9,913.6,921.45,944.9,422.6,LODHA
2021-08-02,860.0,928.1,852.8,918.85,928.1,422.6,LODHA
2021-07-30,856.0,865.0,841.45,853.8,885.35,422.6,LODHA
2021-07-29,860.0,885.35,851.0,855.8,885.35,422.6,LODHA
2021-07-28,879.0,879.0,816.05,853.15,885.0,422.6,LODHA
2021-07-27,847.7,885.0,835.95,877.0,885.0,422.6,LODHA
2021-07-26,841.95,854.8,832.2,843.45,872.5,422.6,LODHA
2021-07-23,849.0,853.95,831.1,844.85,872.5,422.6,LODHA
2021-07-22,805.9,867.0,801.95,856.25,872.5,422.6,LODHA
2021-07-20,831.5,835.55,788.0,793.2,872.5,422.6,LODHA
2021-07-19,824.0,847.7,821.0,831.8,872.5,422.6,LODHA
2021-07-16,837.1,872.5,825.25,852.6,872.5,422.6,LODHA
2021-07-15,790.15,839.0,772.0,829.45,839.0,422.6,LODHA
2021-07-14,775.05,826.95,775.05,791.1,826.95,422.6,LODHA
2021-07-13,798.0,798.0,769.65,778.35,815.8,422.6,LODHA
2021-07-12,790.0,815.8,775.65,790.45,815.8,422.6,LODHA
2021-07-09,684.25,789.0,677.05,772.65,789.0,422.6,LODHA
2021-07-08,671.9,702.0,668.05,687.85,758.1,422.6,LODHA
2021-07-07,655.0,672.45,655.0,664.25,758.1,422.6,LODHA
2021-07-06,673.0,676.75,645.0,650.85,758.1,422.6,LODHA
2021-07-05,684.9,688.0,665.35,670.95,758.1,422.6,LODHA
2021-07-02,687.75,687.75,668.5,676.2,758.1,422.6,LODHA
2021-07-01,689.75,694.85,678.0,681.55,758.1,422.6,LODHA
2021-06-30,692.6,704.4,680.0,683.65,758.1,422.6,LODHA
2021-06-29,688.0,689.5,673.0,675.65,758.1,422.6,LODHA
2021-06-28,674.0,693.0,672.05,687.25,758.1,422.6,LODHA
2021-06-25,687.0,687.75,673.05,676.25,758.1,422.6,LODHA
2021-06-24,681.0,697.0,676.1,688.0,758.1,422.6,LODHA
2021-06-23,702.7,704.55,680.0,682.05,758.1,422.6,LODHA
2021-06-22,708.0,713.1,696.0,699.8,758.1,422.6,LODHA
2021-06-21,675.0,708.0,666.8,704.05,758.1,422.6,LODHA
2021-06-18,675.8,686.2,632.1,681.0,758.1,422.6,LODHA
2021-06-17,678.9,693.0,662.0,670.65,758.1,422.6,LODHA
2021-06-16,710.0,718.05,674.0,681.8,758.1,422.6,LODHA
2021-06-15,691.75,715.0,690.0,708.85,758.1,422.6,LODHA
2021-06-14,670.25,705.0,651.8,685.1,758.1,422.6,LODHA
2021-06-11,694.0,699.15,661.45,672.9,758.1,422.6,LODHA
2021-06-10,669.75,700.4,666.3,694.25,758.1,422.6,LODHA
2021-06-09,696.0,702.65,651.55,666.2,758.1,422.6,LODHA
2021-06-08,663.0,710.0,663.0,690.75,758.1,422.6,LODHA
2021-06-07,633.7,689.0,631.55,670.05,758.1,422.6,LODHA
2021-06-04,628.0,634.0,621.0,627.7,758.1,422.6,LODHA
2021-06-03,620.55,635.95,619.3,622.7,758.1,422.6,LODHA
2021-06-02,630.0,637.7,617.0,618.0,758.1,422.6,LODHA
2021-06-01,636.0,636.8,618.05,626.3,758.1,422.6,LODHA
2021-05-31,634.85,641.5,621.95,631.15,758.1,422.6,LODHA
2021-05-28,616.0,643.0,615.0,635.15,758.1,422.6,LODHA
2021-05-27,620.15,625.0,610.0,614.95,758.1,422.6,LODHA
2021-05-26,620.0,629.7,618.0,625.1,758.1,422.6,LODHA
2021-05-25,643.0,650.0,628.0,632.65,758.1,422.6,LODHA
2021-05-24,648.95,652.0,638.0,644.2,758.1,422.6,LODHA
2021-05-21,636.9,656.9,628.5,644.35,758.1,422.6,LODHA
2021-05-20,634.3,645.15,616.05,628.55,758.1,422.6,LODHA
2021-05-19,623.5,642.0,623.5,634.3,758.1,422.6,LODHA
2021-05-18,647.85,647.85,614.5,632.85,758.1,422.6,LODHA
2021-05-17,648.0,657.0,627.6,647.4,758.1,422.6,LODHA
2021-05-14,664.9,671.45,614.5,647.9,758.1,422.6,LODHA
2021-05-12,700.0,710.25,634.95,646.65,758.1,422.6,LODHA
2021-05-11,684.8,702.7,675.15,691.7,758.1,422.6,LODHA
2021-05-10,630.0,758.1,629.85,691.75,758.1,422.6,LODHA
2021-05-07,603.0,638.0,603.0,631.75,638.0,422.6,LODHA
2021-05-06,606.0,612.25,595.55,601.95,621.9,422.6,LODHA
2021-05-05,591.0,612.0,587.5,606.0,621.9,422.6,LODHA
2021-05-04,601.25,608.0,582.7,597.7,621.9,422.6,LODHA
2021-05-03,590.0,605.0,570.2,599.3,621.9,422.6,LODHA
2021-04-30,592.0,621.9,588.1,593.7,621.9,422.6,LODHA
2021-04-29,618.75,619.0,581.15,601.65,620.0,422.6,LODHA
2021-04-28,604.8,620.0,596.2,615.65,620.0,422.6,LODHA
2021-04-27,576.0,612.75,571.05,604.4,612.75,422.6,LODHA
2021-04-26,532.0,586.0,532.0,580.1,586.0,422.6,LODHA
2021-04-23,522.8,536.9,517.7,530.7,542.75,422.6,LODHA
2021-04-22,498.0,542.75,491.6,523.75,542.75,422.6,LODHA
2021-04-20,468.0,513.85,457.35,503.1,513.85,422.6,LODHA
2021-04-19,436.0,478.0,422.6,465.25,478.0,422.6,LODHA
