DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-08-25,89.18,89.18,87.0,87.78,100.0,82.53,AXISHCETF
2021-08-24,88.01,89.18,87.55,87.77,100.0,82.53,AXISHCETF
2021-08-23,89.85,89.85,87.7,88.46,100.0,82.53,AXISHCETF
2021-08-20,88.0,89.97,87.7,88.14,100.0,82.53,AXISHCETF
2021-08-18,89.47,89.47,88.16,88.55,100.0,82.53,AXISHCETF
2021-08-17,88.55,89.04,88.2,88.44,100.0,82.53,AXISHCETF
2021-08-16,88.75,89.5,88.5,89.04,100.0,82.53,AXISHCETF
2021-08-13,89.25,90.9,87.5,88.75,100.0,82.53,AXISHCETF
2021-08-12,89.4,90.5,89.11,89.71,100.0,82.53,AXISHCETF
2021-08-11,90.05,91.45,88.5,89.02,100.0,82.53,AXISHCETF
2021-08-10,91.5,91.5,89.25,90.11,100.0,82.53,AXISHCETF
2021-08-09,90.9,91.88,88.5,90.23,100.0,82.53,AXISHCETF
2021-08-06,88.0,91.0,88.0,89.73,100.0,82.53,AXISHCETF
2021-08-05,87.86,88.7,87.85,88.15,100.0,82.53,AXISHCETF
2021-08-04,89.0,89.0,87.61,88.32,100.0,82.53,AXISHCETF
2021-08-03,87.3,88.99,87.3,88.11,100.0,82.53,AXISHCETF
2021-08-02,87.01,88.89,87.01,87.78,100.0,82.53,AXISHCETF
2021-07-30,88.48,88.48,86.45,87.01,100.0,82.53,AXISHCETF
2021-07-29,88.79,88.79,87.11,87.58,100.0,82.53,AXISHCETF
2021-07-28,89.5,89.5,86.98,87.86,100.0,82.53,AXISHCETF
2021-07-27,88.7,90.0,87.55,88.48,100.0,82.53,AXISHCETF
2021-07-26,89.6,89.6,88.25,89.48,100.0,82.53,AXISHCETF
2021-07-23,89.19,89.19,88.55,88.88,100.0,82.53,AXISHCETF
2021-07-22,89.1,90.0,88.8,89.19,100.0,82.53,AXISHCETF
2021-07-20,91.94,91.94,88.05,89.02,100.0,82.53,AXISHCETF
2021-07-19,91.98,91.98,88.5,88.53,100.0,82.53,AXISHCETF
2021-07-16,88.7,89.23,87.85,88.64,100.0,82.53,AXISHCETF
2021-07-15,88.05,88.9,88.0,88.35,100.0,82.53,AXISHCETF
2021-07-14,89.95,89.95,88.05,88.28,100.0,82.53,AXISHCETF
2021-07-13,89.0,89.49,88.27,88.68,100.0,82.53,AXISHCETF
2021-07-12,86.0,89.25,86.0,88.2,100.0,82.53,AXISHCETF
2021-07-09,88.31,88.35,87.6,87.87,100.0,82.53,AXISHCETF
2021-07-08,88.6,89.49,88.2,88.28,100.0,82.53,AXISHCETF
2021-07-07,89.5,91.0,88.5,88.76,100.0,82.53,AXISHCETF
2021-07-06,89.49,89.49,88.8,89.1,100.0,82.53,AXISHCETF
2021-07-05,88.4,91.1,88.4,88.93,100.0,82.53,AXISHCETF
2021-07-02,88.4,88.8,87.65,88.1,100.0,82.53,AXISHCETF
2021-07-01,87.8,88.4,87.6,87.86,100.0,82.53,AXISHCETF
2021-06-30,86.77,88.99,86.77,87.82,100.0,82.53,AXISHCETF
2021-06-29,87.5,87.5,86.81,87.37,100.0,82.53,AXISHCETF
2021-06-28,86.14,86.98,85.25,86.91,100.0,82.53,AXISHCETF
2021-06-25,86.9,86.9,85.1,86.14,100.0,82.53,AXISHCETF
2021-06-24,86.95,86.95,85.71,85.94,100.0,82.53,AXISHCETF
2021-06-23,86.72,87.49,85.51,85.7,100.0,82.53,AXISHCETF
2021-06-22,87.5,87.5,86.4,86.76,100.0,82.53,AXISHCETF
2021-06-21,87.49,87.75,86.15,87.04,100.0,82.53,AXISHCETF
2021-06-18,87.0,87.74,86.15,87.49,100.0,82.53,AXISHCETF
2021-06-17,86.97,88.4,86.5,86.79,100.0,82.53,AXISHCETF
2021-06-16,87.9,88.5,87.11,87.67,100.0,82.53,AXISHCETF
2021-06-15,87.8,88.5,87.05,87.56,100.0,82.53,AXISHCETF
2021-06-14,87.2,90.0,86.53,87.08,100.0,82.53,AXISHCETF
2021-06-11,86.9,88.2,86.3,88.07,100.0,82.53,AXISHCETF
2021-06-10,86.6,87.9,86.1,86.89,100.0,82.53,AXISHCETF
2021-06-09,85.9,87.0,85.45,86.61,100.0,82.53,AXISHCETF
2021-06-08,85.79,85.79,85.2,85.55,100.0,82.53,AXISHCETF
2021-06-07,85.9,87.99,84.95,85.48,100.0,82.53,AXISHCETF
2021-06-04,85.7,89.7,85.0,85.06,100.0,82.53,AXISHCETF
2021-06-03,84.5,86.5,84.5,85.73,100.0,82.53,AXISHCETF
2021-06-02,84.65,85.25,84.05,84.57,100.0,82.53,AXISHCETF
2021-06-01,84.74,84.74,83.9,84.03,100.0,82.53,AXISHCETF
2021-05-31,84.5,85.0,82.53,84.17,100.0,82.53,AXISHCETF
2021-05-28,85.48,85.48,84.0,84.11,100.0,83.05,AXISHCETF
2021-05-27,86.0,86.0,84.1,84.76,100.0,83.05,AXISHCETF
2021-05-26,85.99,85.99,83.05,85.2,100.0,83.05,AXISHCETF
2021-05-25,88.23,88.23,84.1,84.56,100.0,83.9,AXISHCETF
2021-05-24,86.0,87.5,84.4,85.23,100.0,83.9,AXISHCETF
2021-05-21,100.0,100.0,83.9,84.37,100.0,83.9,AXISHCETF
