DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-07-23,53.98,54.75,53.8,54.26,57.5,44.0,MAFANG
2021-07-22,54.78,54.78,53.55,53.92,57.5,44.0,MAFANG
2021-07-20,53.63,53.7,53.2,53.45,57.5,44.0,MAFANG
2021-07-19,54.0,54.8,53.52,53.63,57.5,44.0,MAFANG
2021-07-16,54.9,54.9,54.22,54.44,57.5,44.0,MAFANG
2021-07-15,55.7,55.7,54.92,55.06,57.5,44.0,MAFANG
2021-07-14,55.7,55.7,54.88,55.03,57.5,44.0,MAFANG
2021-07-13,54.5,55.19,54.1,54.88,57.5,44.0,MAFANG
2021-07-12,54.9,54.9,53.8,54.38,57.5,44.0,MAFANG
2021-07-09,54.6,54.6,53.0,53.66,57.5,44.0,MAFANG
2021-07-08,55.5,55.5,53.86,53.98,57.5,44.0,MAFANG
2021-07-07,56.2,56.2,54.5,55.26,57.5,44.0,MAFANG
2021-07-06,56.4,56.4,54.53,54.82,57.5,44.0,MAFANG
2021-07-05,56.4,56.4,54.5,54.66,57.5,44.0,MAFANG
2021-07-02,55.0,55.0,54.6,54.84,57.5,44.0,MAFANG
2021-07-01,55.4,55.4,54.2,54.65,57.5,44.0,MAFANG
2021-06-30,55.5,55.5,54.53,54.66,57.5,44.0,MAFANG
2021-06-29,54.1,54.95,54.1,54.68,57.5,44.0,MAFANG
2021-06-28,54.25,54.25,53.56,53.86,57.5,44.0,MAFANG
2021-06-25,53.75,53.8,52.3,53.49,57.5,44.0,MAFANG
2021-06-24,52.0,52.4,51.5,52.3,57.5,44.0,MAFANG
2021-06-23,52.6,52.6,51.25,51.63,57.5,44.0,MAFANG
2021-06-22,52.1,52.9,51.1,51.17,57.5,44.0,MAFANG
2021-06-21,51.9,54.0,51.5,51.56,57.5,44.0,MAFANG
2021-06-18,50.7,54.4,50.25,51.61,57.5,44.0,MAFANG
2021-06-17,49.95,50.31,49.5,49.88,57.5,44.0,MAFANG
2021-06-16,50.2,51.0,50.01,50.46,57.5,44.0,MAFANG
2021-06-15,50.0,50.7,49.9,50.6,57.5,44.0,MAFANG
2021-06-14,50.45,50.6,49.25,49.73,57.5,44.0,MAFANG
2021-06-11,50.7,50.7,49.05,49.51,57.5,44.0,MAFANG
2021-06-10,50.25,50.25,49.06,49.09,57.5,44.0,MAFANG
2021-06-09,49.01,49.99,49.01,49.28,57.5,44.0,MAFANG
2021-06-08,49.9,50.75,49.01,49.49,57.5,44.0,MAFANG
2021-06-07,49.25,49.46,48.3,48.95,57.5,44.0,MAFANG
2021-06-04,48.9,49.15,48.25,48.39,57.5,44.0,MAFANG
2021-06-03,49.45,49.9,48.5,48.95,57.5,44.0,MAFANG
2021-06-02,49.25,49.25,48.75,48.89,57.5,44.0,MAFANG
2021-06-01,48.93,57.5,48.37,48.72,57.5,44.0,MAFANG
2021-05-31,49.4,49.4,48.3,48.48,56.58,44.0,MAFANG
2021-05-28,49.35,49.37,48.1,48.46,56.58,44.0,MAFANG
2021-05-27,48.5,48.5,48.06,48.37,56.58,44.0,MAFANG
2021-05-26,49.49,49.75,47.8,48.39,56.58,44.0,MAFANG
2021-05-25,48.45,49.5,47.5,48.41,56.58,44.0,MAFANG
2021-05-24,48.7,48.7,46.25,47.34,56.58,44.0,MAFANG
2021-05-21,47.49,48.46,47.0,47.32,56.58,44.0,MAFANG
2021-05-20,47.75,47.75,44.0,46.42,56.58,44.0,MAFANG
2021-05-19,50.6,50.6,46.1,46.18,56.58,45.74,MAFANG
2021-05-18,48.5,48.5,46.87,47.36,56.58,45.74,MAFANG
2021-05-17,50.0,51.7,47.05,47.58,56.58,45.74,MAFANG
2021-05-14,48.6,56.58,45.74,49.88,56.58,45.74,MAFANG
