DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-08-10,2998.0,3008.3,2960.55,2977.15,3179.5,1772.0,ASIANPAINT
2021-08-09,2994.65,3015.0,2973.05,2992.55,3179.5,1772.0,ASIANPAINT
2021-08-06,2995.0,3001.0,2961.45,2966.45,3179.5,1697.5,ASIANPAINT
2021-08-05,3034.0,3040.0,2980.05,2988.4,3179.5,1697.5,ASIANPAINT
2021-08-04,3040.6,3053.3,3012.0,3018.6,3179.5,1697.5,ASIANPAINT
2021-08-03,3020.0,3065.0,2994.2,3027.0,3179.5,1697.5,ASIANPAINT
2021-08-02,2985.6,2986.8,2960.65,2974.05,3179.5,1697.5,ASIANPAINT
2021-07-30,3008.0,3008.65,2951.9,2958.45,3179.5,1697.5,ASIANPAINT
2021-07-29,3004.1,3039.95,2990.3,2997.45,3179.5,1697.5,ASIANPAINT
2021-07-28,3030.35,3033.0,2984.0,3004.1,3179.5,1697.5,ASIANPAINT
2021-07-27,3079.4,3081.5,3021.3,3028.65,3179.5,1697.5,ASIANPAINT
2021-07-26,3079.95,3119.0,3051.2,3061.2,3179.5,1697.5,ASIANPAINT
2021-07-23,3106.0,3129.6,3078.05,3083.75,3179.5,1682.0,ASIANPAINT
2021-07-22,3130.0,3165.0,3090.0,3106.75,3179.5,1682.0,ASIANPAINT
2021-07-20,2996.0,3179.5,2979.55,3159.05,3179.5,1682.0,ASIANPAINT
2021-07-19,2989.3,2999.7,2965.0,2981.95,3092.85,1682.0,ASIANPAINT
2021-07-16,2994.0,3006.0,2965.0,2989.3,3092.85,1645.1,ASIANPAINT
2021-07-15,3010.0,3011.0,2971.1,2983.6,3092.85,1645.1,ASIANPAINT
2021-07-14,3003.0,3007.75,2984.2,3001.95,3092.85,1645.1,ASIANPAINT
2021-07-13,3020.0,3021.1,2985.35,2993.85,3092.85,1645.1,ASIANPAINT
2021-07-12,3034.9,3042.85,2991.05,2999.4,3092.85,1645.1,ASIANPAINT
2021-07-09,3022.0,3039.15,3007.0,3010.6,3092.85,1645.1,ASIANPAINT
2021-07-08,3050.0,3059.0,3018.8,3028.3,3092.85,1645.1,ASIANPAINT
2021-07-07,3065.0,3069.0,3011.25,3040.1,3092.85,1645.1,ASIANPAINT
2021-07-06,3003.0,3029.5,2996.0,3002.5,3092.85,1645.1,ASIANPAINT
2021-07-05,3020.0,3050.0,3007.1,3014.8,3092.85,1645.1,ASIANPAINT
2021-07-02,3032.95,3038.8,2999.75,3005.0,3092.85,1645.1,ASIANPAINT
2021-07-01,3008.0,3026.9,2997.0,3021.6,3092.85,1645.1,ASIANPAINT
2021-06-30,2999.0,3030.0,2985.65,2992.7,3092.85,1645.1,ASIANPAINT
2021-06-29,2989.0,3023.85,2973.05,3001.5,3092.85,1645.1,ASIANPAINT
2021-06-28,3024.0,3038.85,2976.25,2982.95,3092.85,1645.1,ASIANPAINT
2021-06-25,3030.2,3053.5,2985.0,3003.9,3092.85,1624.0,ASIANPAINT
2021-06-24,2987.35,3049.7,2975.45,3043.25,3092.85,1624.0,ASIANPAINT
2021-06-23,3030.0,3030.0,2983.5,2987.35,3092.85,1624.0,ASIANPAINT
2021-06-22,3085.0,3092.85,3004.2,3010.8,3092.85,1624.0,ASIANPAINT
2021-06-21,3024.2,3079.15,3021.05,3068.55,3079.15,1624.0,ASIANPAINT
2021-06-18,3061.55,3077.8,3016.05,3047.2,3077.8,1587.3,ASIANPAINT
2021-06-17,3017.95,3073.95,3000.5,3060.3,3073.95,1587.3,ASIANPAINT
2021-06-16,3029.0,3042.2,3005.5,3018.7,3050.0,1587.3,ASIANPAINT
2021-06-15,2970.0,3050.0,2960.95,3042.2,3050.0,1587.3,ASIANPAINT
2021-06-14,2955.1,2970.0,2916.5,2949.9,2990.0,1587.3,ASIANPAINT
2021-06-11,2960.0,2971.6,2938.6,2956.25,2990.0,1577.5,ASIANPAINT
2021-06-10,2945.0,2959.3,2920.65,2950.6,2990.0,1577.5,ASIANPAINT
2021-06-09,2930.8,2965.0,2919.6,2943.55,2990.0,1577.5,ASIANPAINT
2021-06-08,2928.0,2944.25,2907.5,2926.25,2990.0,1577.5,ASIANPAINT
2021-06-07,2930.0,2941.0,2903.95,2933.1,2990.0,1577.5,ASIANPAINT
2021-06-04,2953.0,2990.0,2908.0,2924.9,2990.0,1577.5,ASIANPAINT
2021-06-03,2919.6,2942.0,2904.05,2935.35,2989.95,1577.5,ASIANPAINT
2021-06-02,2918.85,2933.75,2877.15,2903.7,2989.95,1577.5,ASIANPAINT
2021-06-01,2965.0,2982.6,2915.1,2931.0,2989.95,1577.5,ASIANPAINT
2021-05-31,2938.0,2989.95,2936.1,2977.5,2989.95,1577.5,ASIANPAINT
2021-05-28,2958.15,2963.8,2931.15,2940.7,2965.0,1577.5,ASIANPAINT
2021-05-27,2950.0,2965.0,2902.25,2949.35,2965.0,1577.5,ASIANPAINT
2021-05-26,2939.85,2947.9,2910.4,2941.6,2947.9,1577.5,ASIANPAINT
2021-05-25,2836.9,2922.65,2822.75,2914.4,2922.65,1577.5,ASIANPAINT
2021-05-24,2846.0,2849.0,2808.2,2819.2,2873.45,1577.5,ASIANPAINT
2021-05-21,2807.0,2854.0,2795.0,2832.5,2873.45,1482.95,ASIANPAINT
2021-05-20,2814.0,2845.0,2778.5,2794.1,2873.45,1482.95,ASIANPAINT
2021-05-19,2805.15,2849.0,2798.65,2815.85,2873.45,1482.95,ASIANPAINT
2021-05-18,2797.0,2845.0,2789.0,2821.8,2873.45,1482.95,ASIANPAINT
2021-05-17,2782.0,2824.2,2747.55,2782.75,2873.45,1482.95,ASIANPAINT
2021-05-14,2620.0,2835.25,2601.55,2774.5,2873.45,1482.95,ASIANPAINT
2021-05-12,2577.0,2588.95,2530.0,2556.2,2873.45,1482.95,ASIANPAINT
2021-05-11,2533.0,2562.0,2521.3,2556.25,2873.45,1482.95,ASIANPAINT
2021-05-10,2589.0,2589.0,2542.15,2556.95,2873.45,1482.95,ASIANPAINT
2021-05-07,2555.0,2590.0,2541.5,2551.65,2873.45,1482.95,ASIANPAINT
2021-05-06,2579.85,2581.85,2528.0,2549.05,2873.45,1482.95,ASIANPAINT
2021-05-05,2617.0,2617.0,2546.1,2567.65,2873.45,1482.95,ASIANPAINT
2021-05-04,2605.0,2617.95,2571.55,2587.15,2873.45,1482.95,ASIANPAINT
2021-05-03,2510.0,2595.1,2505.6,2582.15,2873.45,1482.95,ASIANPAINT
2021-04-30,2595.0,2605.8,2524.05,2536.4,2873.45,1482.95,ASIANPAINT
2021-04-29,2630.0,2642.0,2570.0,2613.45,2873.45,1482.95,ASIANPAINT
2021-04-28,2588.0,2620.25,2575.0,2614.55,2873.45,1482.95,ASIANPAINT
2021-04-27,2545.0,2579.9,2534.0,2574.35,2873.45,1482.95,ASIANPAINT
2021-04-26,2530.0,2575.0,2530.0,2557.9,2873.45,1482.95,ASIANPAINT
2021-04-23,2527.1,2565.0,2496.2,2517.95,2873.45,1482.95,ASIANPAINT
2021-04-22,2555.65,2557.0,2488.0,2511.25,2873.45,1482.95,ASIANPAINT
2021-04-20,2600.0,2604.7,2528.8,2553.65,2873.45,1482.95,ASIANPAINT
2021-04-19,2650.0,2650.0,2566.85,2571.9,2873.45,1482.95,ASIANPAINT
2021-04-16,2587.6,2693.5,2581.7,2663.7,2873.45,1482.95,ASIANPAINT
2021-04-15,2590.0,2593.55,2537.0,2587.7,2873.45,1482.95,ASIANPAINT
2021-04-13,2600.0,2626.0,2564.3,2570.7,2873.45,1482.95,ASIANPAINT
2021-04-12,2578.2,2610.0,2555.0,2602.2,2873.45,1482.95,ASIANPAINT
2021-04-09,2635.0,2655.0,2610.15,2630.8,2873.45,1482.95,ASIANPAINT
2021-04-08,2630.0,2658.4,2628.0,2650.65,2873.45,1482.95,ASIANPAINT
2021-04-07,2605.0,2668.05,2600.1,2628.6,2873.45,1482.95,ASIANPAINT
2021-04-06,2526.0,2620.0,2504.5,2611.6,2873.45,1482.95,ASIANPAINT
2021-04-05,2558.0,2558.0,2484.5,2510.65,2873.45,1482.95,ASIANPAINT
2021-04-01,2532.0,2564.55,2532.0,2551.75,2873.45,1482.95,ASIANPAINT
2021-03-31,2578.05,2582.95,2531.0,2537.4,2873.45,1482.95,ASIANPAINT
2021-03-30,2539.1,2583.45,2521.5,2578.05,2873.45,1482.95,ASIANPAINT
2021-03-26,2425.0,2513.95,2409.1,2505.15,2873.45,1446.0,ASIANPAINT
2021-03-25,2450.95,2469.0,2392.0,2402.2,2873.45,1446.0,ASIANPAINT
2021-03-24,2410.3,2470.0,2410.0,2443.55,2873.45,1446.0,ASIANPAINT
2021-03-23,2430.0,2433.95,2398.2,2410.3,2873.45,1446.0,ASIANPAINT
2021-03-22,2390.0,2438.1,2390.0,2425.7,2873.45,1446.0,ASIANPAINT
2021-03-19,2393.0,2434.0,2355.35,2411.25,2873.45,1431.2,ASIANPAINT
2021-03-18,2468.85,2468.85,2390.0,2404.55,2873.45,1431.2,ASIANPAINT
2021-03-17,2460.0,2460.0,2411.1,2422.95,2873.45,1431.2,ASIANPAINT
2021-03-16,2379.2,2480.0,2375.35,2468.6,2873.45,1431.2,ASIANPAINT
2021-03-15,2402.55,2427.55,2343.05,2355.0,2873.45,1431.2,ASIANPAINT
2021-03-12,2442.8,2464.65,2397.0,2401.35,2873.45,1431.2,ASIANPAINT
2021-03-10,2446.0,2446.0,2415.55,2431.95,2873.45,1431.2,ASIANPAINT
2021-03-09,2400.0,2444.0,2396.15,2422.7,2873.45,1431.2,ASIANPAINT
2021-03-08,2383.0,2413.5,2360.05,2382.7,2873.45,1431.2,ASIANPAINT
2021-03-05,2399.0,2423.9,2377.1,2387.1,2873.45,1431.2,ASIANPAINT
2021-03-04,2380.0,2435.0,2350.0,2417.1,2873.45,1431.2,ASIANPAINT
2021-03-03,2406.0,2417.7,2375.8,2402.1,2873.45,1431.2,ASIANPAINT
2021-03-02,2386.0,2402.55,2359.0,2390.4,2873.45,1431.2,ASIANPAINT
2021-03-01,2300.0,2369.9,2300.0,2362.3,2873.45,1431.2,ASIANPAINT
2021-02-26,2338.05,2360.0,2260.0,2277.2,2873.45,1431.2,ASIANPAINT
2021-02-25,2375.0,2386.25,2336.2,2373.75,2873.45,1431.2,ASIANPAINT
2021-02-24,2373.0,2409.35,2347.2,2361.35,2873.45,1431.2,ASIANPAINT
2021-02-23,2375.0,2400.0,2315.0,2372.2,2873.45,1431.2,ASIANPAINT
2021-02-22,2428.75,2448.0,2380.0,2387.05,2873.45,1431.2,ASIANPAINT
2021-02-19,2470.9,2470.9,2400.0,2416.45,2873.45,1431.2,ASIANPAINT
2021-02-18,2424.0,2479.6,2395.25,2470.75,2873.45,1431.2,ASIANPAINT
2021-02-17,2436.0,2455.05,2382.0,2388.15,2873.45,1431.2,ASIANPAINT
2021-02-16,2472.0,2475.1,2422.0,2450.25,2873.45,1431.2,ASIANPAINT
2021-02-15,2495.0,2517.5,2448.55,2456.75,2873.45,1431.2,ASIANPAINT
2021-02-12,2518.0,2523.0,2464.2,2486.1,2873.45,1431.2,ASIANPAINT
2021-02-11,2524.95,2540.0,2495.1,2505.5,2873.45,1431.2,ASIANPAINT
2021-02-10,2529.0,2555.0,2475.0,2510.6,2873.45,1431.2,ASIANPAINT
2021-02-09,2432.5,2532.45,2423.65,2506.85,2873.45,1431.2,ASIANPAINT
2021-02-08,2394.0,2434.9,2373.4,2416.85,2873.45,1431.2,ASIANPAINT
2021-02-05,2420.0,2423.9,2370.8,2376.75,2873.45,1431.2,ASIANPAINT
2021-02-04,2456.0,2456.0,2398.0,2401.8,2873.45,1431.2,ASIANPAINT
2021-02-03,2503.85,2503.85,2438.35,2453.65,2873.45,1431.2,ASIANPAINT
2021-02-02,2460.0,2520.0,2425.1,2463.65,2873.45,1431.2,ASIANPAINT
2021-02-01,2426.6,2467.75,2376.9,2447.8,2873.45,1431.2,ASIANPAINT
2021-01-29,2456.0,2484.0,2400.0,2407.35,2873.45,1431.2,ASIANPAINT
2021-01-28,2420.0,2453.95,2401.05,2441.7,2873.45,1431.2,ASIANPAINT
2021-01-27,2525.0,2525.0,2430.55,2436.6,2873.45,1431.2,ASIANPAINT
2021-01-25,2612.85,2631.5,2501.0,2513.95,2873.45,1431.2,ASIANPAINT
2021-01-22,2750.0,2768.85,2590.0,2596.65,2873.45,1431.2,ASIANPAINT
2021-01-21,2726.95,2816.95,2695.0,2716.35,2873.45,1431.2,ASIANPAINT
2021-01-20,2654.0,2707.15,2645.05,2697.25,2873.45,1431.2,ASIANPAINT
2021-01-19,2615.0,2676.6,2590.0,2645.05,2873.45,1431.2,ASIANPAINT
2021-01-18,2592.0,2619.85,2555.4,2588.2,2873.45,1431.2,ASIANPAINT
2021-01-15,2660.9,2661.85,2580.55,2590.9,2873.45,1431.2,ASIANPAINT
2021-01-14,2713.0,2736.65,2648.0,2663.9,2873.45,1431.2,ASIANPAINT
2021-01-13,2760.0,2763.0,2678.0,2703.7,2873.45,1431.2,ASIANPAINT
2021-01-12,2849.6,2850.0,2712.15,2720.55,2873.45,1431.2,ASIANPAINT
2021-01-11,2845.0,2873.45,2824.6,2849.3,2873.45,1431.2,ASIANPAINT
2021-01-08,2818.0,2849.8,2789.05,2844.7,2849.8,1431.2,ASIANPAINT
2021-01-07,2801.0,2831.85,2781.5,2792.25,2831.85,1431.2,ASIANPAINT
2021-01-06,2801.3,2822.45,2780.0,2805.35,2822.45,1431.2,ASIANPAINT
2021-01-05,2753.7,2804.6,2732.0,2793.85,2804.6,1431.2,ASIANPAINT
2021-01-04,2781.1,2791.1,2745.0,2753.7,2792.0,1431.2,ASIANPAINT
2021-01-01,2759.0,2792.0,2750.0,2775.55,2792.0,1431.2,ASIANPAINT
2020-12-31,2734.4,2772.0,2725.05,2764.5,2772.0,1431.2,ASIANPAINT
2020-12-30,2694.0,2742.85,2680.35,2734.4,2742.85,1431.2,ASIANPAINT
2020-12-29,2685.0,2712.45,2673.0,2696.8,2712.45,1431.2,ASIANPAINT
2020-12-28,2654.25,2689.5,2629.55,2683.9,2689.5,1431.2,ASIANPAINT
2020-12-24,2658.0,2658.0,2613.0,2648.25,2658.0,1431.2,ASIANPAINT
2020-12-23,2604.0,2650.0,2604.0,2642.55,2650.0,1431.2,ASIANPAINT
2020-12-22,2541.0,2613.6,2496.2,2600.8,2636.0,1431.2,ASIANPAINT
2020-12-21,2595.45,2602.3,2539.1,2554.65,2636.0,1431.2,ASIANPAINT
2020-12-18,2577.0,2636.0,2575.55,2601.5,2636.0,1431.2,ASIANPAINT
2020-12-17,2569.0,2603.35,2557.0,2575.05,2603.35,1431.2,ASIANPAINT
2020-12-16,2540.0,2587.9,2537.6,2582.45,2587.9,1431.2,ASIANPAINT
2020-12-15,2535.0,2538.6,2502.5,2527.45,2553.9,1431.2,ASIANPAINT
2020-12-14,2530.0,2553.9,2521.0,2548.15,2553.9,1431.2,ASIANPAINT
2020-12-11,2516.0,2536.9,2495.0,2520.95,2552.0,1431.2,ASIANPAINT
2020-12-10,2515.95,2552.0,2501.0,2526.05,2552.0,1431.2,ASIANPAINT
2020-12-09,2450.0,2532.1,2447.0,2522.3,2532.1,1431.2,ASIANPAINT
2020-12-08,2470.55,2484.2,2427.95,2438.9,2484.2,1431.2,ASIANPAINT
2020-12-07,2440.0,2478.8,2437.0,2472.55,2478.8,1431.2,ASIANPAINT
2020-12-04,2400.0,2445.0,2375.0,2438.75,2445.0,1431.2,ASIANPAINT
2020-12-03,2340.0,2421.85,2316.25,2411.4,2421.85,1431.2,ASIANPAINT
2020-12-02,2241.0,2325.95,2236.0,2315.85,2325.95,1431.2,ASIANPAINT
2020-12-01,2275.0,2275.0,2206.2,2230.05,2275.0,1431.2,ASIANPAINT
2020-11-27,2170.0,2244.6,2165.0,2215.3,2249.0,1431.2,ASIANPAINT
2020-11-26,2160.0,2177.45,2117.15,2155.3,2249.0,1431.2,ASIANPAINT
2020-11-25,2197.25,2208.7,2150.0,2154.3,2249.0,1431.2,ASIANPAINT
2020-11-24,2192.9,2231.0,2191.0,2207.9,2249.0,1431.2,ASIANPAINT
2020-11-23,2160.55,2196.95,2138.8,2186.25,2249.0,1431.2,ASIANPAINT
2020-11-20,2163.35,2190.05,2160.55,2166.55,2249.0,1431.2,ASIANPAINT
2020-11-19,2175.0,2195.0,2156.7,2161.7,2249.0,1431.2,ASIANPAINT
2020-11-18,2185.0,2210.0,2166.1,2195.75,2249.0,1431.2,ASIANPAINT
2020-11-17,2206.4,2221.9,2182.0,2187.65,2249.0,1431.2,ASIANPAINT
2020-11-14,2192.0,2193.4,2180.35,2184.6,2249.0,1431.2,ASIANPAINT
2020-11-13,2180.5,2206.55,2172.0,2179.95,2249.0,1431.2,ASIANPAINT
2020-11-12,2172.0,2201.75,2162.0,2171.8,2249.0,1431.2,ASIANPAINT
2020-11-11,2205.0,2223.0,2157.3,2181.7,2249.0,1431.2,ASIANPAINT
2020-11-10,2225.2,2238.55,2189.0,2199.75,2249.0,1431.2,ASIANPAINT
2020-11-09,2249.0,2249.0,2214.15,2225.2,2249.0,1431.2,ASIANPAINT
2020-11-06,2233.95,2248.0,2202.5,2209.05,2248.0,1431.2,ASIANPAINT
2020-11-05,2190.0,2245.7,2183.65,2238.3,2245.7,1431.2,ASIANPAINT
2020-11-04,2160.0,2213.85,2156.0,2169.45,2242.85,1431.2,ASIANPAINT
2020-11-03,2193.9,2193.9,2146.75,2154.65,2242.85,1431.2,ASIANPAINT
2020-11-02,2198.0,2225.9,2166.1,2172.85,2242.85,1431.2,ASIANPAINT
2020-10-30,2210.1,2242.85,2195.5,2211.5,2242.85,1431.2,ASIANPAINT
2020-10-29,2162.0,2233.25,2161.1,2225.45,2233.25,1431.2,ASIANPAINT
2020-10-28,2199.8,2218.55,2150.15,2159.55,2218.55,1431.2,ASIANPAINT
2020-10-27,2085.0,2207.35,2085.0,2197.8,2207.35,1431.2,ASIANPAINT
2020-10-26,2116.35,2116.35,2070.05,2080.45,2143.85,1431.2,ASIANPAINT
2020-10-23,2113.5,2129.4,2096.0,2120.25,2143.85,1431.2,ASIANPAINT
2020-10-22,2114.2,2116.85,2076.8,2099.9,2143.85,1431.2,ASIANPAINT
2020-10-21,2130.0,2143.85,2081.25,2114.3,2143.85,1431.2,ASIANPAINT
2020-10-20,2077.9,2131.8,2067.35,2118.5,2131.8,1431.2,ASIANPAINT
2020-10-19,2079.95,2079.95,2056.5,2070.1,2124.0,1431.2,ASIANPAINT
2020-10-16,2089.95,2090.0,2055.55,2061.2,2124.0,1431.2,ASIANPAINT
2020-10-15,2070.0,2124.0,2066.05,2090.45,2124.0,1431.2,ASIANPAINT
2020-10-14,2070.0,2085.5,2055.0,2071.35,2118.8,1431.2,ASIANPAINT
2020-10-13,2077.0,2114.0,2054.05,2064.65,2118.8,1431.2,ASIANPAINT
2020-10-12,2067.9,2086.45,2041.25,2077.85,2118.8,1431.2,ASIANPAINT
2020-10-09,2094.0,2108.9,2045.15,2050.6,2118.8,1431.2,ASIANPAINT
2020-10-08,2104.5,2107.95,2072.05,2088.65,2118.8,1431.2,ASIANPAINT
2020-10-07,2080.0,2118.8,2073.95,2105.0,2118.8,1431.2,ASIANPAINT
2020-10-06,2050.0,2097.9,2045.1,2090.0,2097.9,1431.2,ASIANPAINT
2020-10-05,2040.45,2042.7,2011.0,2028.0,2069.95,1431.2,ASIANPAINT
2020-10-01,2007.0,2049.35,1992.05,2040.45,2069.95,1431.2,ASIANPAINT
2020-09-30,1966.1,2004.0,1958.15,1986.4,2069.95,1431.2,ASIANPAINT
2020-09-29,1960.0,1989.95,1954.0,1959.95,2069.95,1431.2,ASIANPAINT
2020-09-28,1938.0,1958.0,1930.0,1945.6,2069.95,1431.2,ASIANPAINT
2020-09-25,1925.25,1955.0,1908.0,1925.6,2069.95,1431.2,ASIANPAINT
2020-09-24,1941.55,1945.0,1907.75,1918.35,2069.95,1431.2,ASIANPAINT
2020-09-23,1940.0,1990.0,1928.3,1946.55,2069.95,1431.2,ASIANPAINT
2020-09-22,1990.2,1995.7,1926.35,1937.5,2069.95,1431.2,ASIANPAINT
2020-09-21,2036.4,2057.0,1962.3,1972.55,2069.95,1431.2,ASIANPAINT
2020-09-18,2026.3,2044.35,2015.0,2028.4,2069.95,1431.2,ASIANPAINT
2020-09-17,2000.0,2045.0,2000.0,2007.95,2069.95,1431.2,ASIANPAINT
2020-09-16,2027.0,2027.0,1994.15,2012.1,2069.95,1431.2,ASIANPAINT
2020-09-15,2045.0,2049.55,2009.05,2017.55,2069.95,1431.2,ASIANPAINT
2020-09-14,2050.0,2054.0,2005.0,2031.2,2069.95,1431.2,ASIANPAINT
2020-09-11,2063.0,2069.95,2022.0,2035.95,2069.95,1431.2,ASIANPAINT
2020-09-10,1985.05,2069.7,1981.0,2056.55,2069.7,1431.2,ASIANPAINT
2020-09-09,1960.35,1993.9,1958.0,1979.05,2016.85,1431.2,ASIANPAINT
2020-09-08,1987.5,2001.95,1952.0,1960.35,2016.85,1431.2,ASIANPAINT
2020-09-07,1965.0,2003.65,1948.1,1982.1,2016.85,1431.2,ASIANPAINT
2020-09-04,1958.0,1993.7,1951.0,1956.35,2016.85,1431.2,ASIANPAINT
2020-09-03,1950.2,1987.85,1945.0,1978.0,2016.85,1431.2,ASIANPAINT
2020-09-02,1977.95,1997.0,1925.0,1943.95,2016.85,1431.2,ASIANPAINT
2020-09-01,1925.0,1988.0,1907.75,1979.3,2016.85,1431.2,ASIANPAINT
2020-08-31,1977.0,1983.9,1881.25,1899.1,2016.85,1431.2,ASIANPAINT
2020-08-28,1994.0,1997.0,1953.3,1958.1,2016.85,1431.2,ASIANPAINT
2020-08-27,1980.9,2009.0,1970.05,1982.5,2016.85,1431.2,ASIANPAINT
2020-08-26,2000.95,2009.0,1955.5,1971.4,2016.85,1431.2,ASIANPAINT
2020-08-25,1964.25,2016.85,1964.0,2000.6,2016.85,1431.2,ASIANPAINT
2020-08-24,1958.0,1996.0,1940.0,1962.15,1996.0,1431.2,ASIANPAINT
2020-08-21,1887.9,1973.25,1880.75,1958.0,1973.25,1431.2,ASIANPAINT
2020-08-20,1867.95,1880.0,1857.05,1874.9,1916.7,1431.2,ASIANPAINT
2020-08-19,1890.0,1902.4,1872.55,1885.7,1916.7,1431.2,ASIANPAINT
2020-08-18,1831.0,1884.0,1831.0,1874.1,1916.7,1431.2,ASIANPAINT
2020-08-17,1820.0,1842.5,1801.85,1836.7,1916.7,1431.2,ASIANPAINT
2020-08-14,1818.7,1830.0,1795.5,1802.55,1916.7,1431.2,ASIANPAINT
2020-08-13,1806.4,1815.0,1788.0,1802.55,1916.7,1431.2,ASIANPAINT
2020-08-12,1789.95,1806.0,1772.0,1797.25,1916.7,1431.2,ASIANPAINT
2020-08-11,1800.0,1837.8,1780.0,1789.55,1916.7,1431.2,ASIANPAINT
2020-08-10,1810.0,1824.3,1777.0,1782.35,1916.7,1431.2,ASIANPAINT
2020-08-07,1727.55,1816.9,1725.7,1806.25,1916.7,1431.2,ASIANPAINT
2020-08-06,1732.05,1752.1,1720.1,1727.55,1916.7,1431.2,ASIANPAINT
2020-08-05,1718.0,1741.95,1712.5,1716.3,1916.7,1431.2,ASIANPAINT
2020-08-04,1719.0,1735.0,1708.55,1713.95,1916.7,1431.2,ASIANPAINT
2020-08-03,1729.0,1735.0,1697.5,1705.5,1916.7,1431.2,ASIANPAINT
2020-07-31,1754.0,1770.9,1710.4,1715.5,1916.7,1431.2,ASIANPAINT
